CHROM	START	END	HET	HOM
Chr9	10420000	12594261	0.01328	0
Chr9	10430000	12594267	0.01329	0
Chr9	10440000	12594326	0.01328	0
Chr9	10450000	12594660	0.01327	0
Chr9	10460000	12594660	0.01327	0
Chr9	10470000	12594689	0.01328	0
Chr9	10480000	12594689	0.01328	0
Chr9	10490000	12594691	0.01328	0
Chr9	10500000	12594693	0.01328	0
Chr9	10510000	12594697	0.01329	0
Chr9	10520000	12594717	0.01329	0
Chr9	10530000	12594719	0.01329	0
Chr9	10540000	12594720	0.01329	0
Chr9	10550000	12594720	0.01329	0
Chr9	10560000	12594730	0.01329	0
Chr9	10570000	12594744	0.01329	0
Chr9	10580000	12594786	0.0133	0
Chr9	10590000	12594801	0.0133	0
Chr9	10600000	12594803	0.0133	0
Chr9	10610000	12594803	0.0133	0
Chr9	10620000	12594805	0.0133	0
Chr9	10630000	12594805	0.0133	0
Chr9	10640000	12594806	0.0133	0
Chr9	10650000	12594807	0.0133	0
Chr9	10660000	12594807	0.0133	0
Chr9	10670000	12594807	0.0133	0
Chr9	10680000	12594807	0.0133	0
Chr9	10690000	12594807	0.0133	0
Chr9	10700000	12594809	0.0133	0
Chr9	10710000	12594973	0.01332	0
Chr9	10720000	12594973	0.01332	0
Chr9	10730000	12594973	0.01332	0
Chr9	10740000	12594973	0.01332	0
Chr9	10750000	12594973	0.01332	0
Chr9	10760000	12595024	0.01332	0
Chr9	10770000	12595031	0.01333	0
Chr9	10780000	12595048	0.01333	0
Chr9	10790000	12595121	0.01332	0
Chr9	10800000	12598114	0.01353	0
Chr9	10810000	12598178	0.01352	0
Chr9	10820000	12598179	0.01352	0
Chr9	10830000	12598208	0.01352	0
Chr9	10840000	12598585	0.01348	0
Chr9	10850000	12598585	0.01348	0
Chr9	10860000	12598585	0.01348	0
Chr9	10870000	12598585	0.01348	0
Chr9	10880000	12598585	0.01348	0
Chr9	10890000	12598585	0.01348	0
Chr9	10900000	12598585	0.01348	0
Chr9	10910000	12598585	0.01348	0
Chr9	10920000	12598585	0.01348	0
Chr9	10930000	12598585	0.01348	0
Chr9	10940000	12598585	0.01348	0
Chr9	10950000	12598585	0.01348	0
Chr9	10960000	12598585	0.01348	0
Chr9	10970000	12598585	0.01348	0
Chr9	10980000	12601752	0.0136	0
Chr9	10990000	12601752	0.0136	0
Chr9	11000000	12602116	0.01367	0
Chr9	11010000	12622955	0.01435	0
Chr9	11020000	12633648	0.01459	0
Chr9	11030000	12634568	0.01476	0
Chr9	11040000	12663244	0.01528	0
Chr9	11050000	12667764	0.01529	0
Chr9	11060000	12667764	0.01529	0
Chr9	11070000	12672635	0.0152	0
Chr9	11080000	12672984	0.01523	0
Chr9	11090000	12675733	0.01529	0
Chr9	11100000	12675740	0.01529	0
Chr9	11110000	12675742	0.01529	0
Chr9	11120000	12675742	0.01529	0
Chr9	11130000	12675746	0.01529	0
Chr9	11140000	12675746	0.01529	0
Chr9	11150000	12675746	0.01529	0
Chr9	11160000	12675746	0.01529	0
Chr9	11170000	12675746	0.01529	0
Chr9	11180000	12675746	0.01529	0
Chr9	11190000	12675746	0.01529	0
Chr9	11200000	12675746	0.01529	0
Chr9	11210000	12675820	0.01529	0
Chr9	11220000	12675844	0.01529	0
Chr9	11230000	12675844	0.01529	0
Chr9	11240000	12675869	0.01529	0
Chr9	11250000	12675893	0.0153	0
Chr9	11260000	12675893	0.0153	0
Chr9	11270000	12675894	0.0153	0
Chr9	11280000	12675894	0.0153	0
Chr9	11290000	12675894	0.0153	0
Chr9	11300000	12677760	0.01535	0
Chr9	11310000	12678288	0.01536	0
Chr9	11320000	12678288	0.01536	0
Chr9	11330000	12678288	0.01536	0
Chr9	11340000	12680498	0.01536	0
Chr9	11350000	12680498	0.01536	0
Chr9	11360000	12680498	0.01536	0
Chr9	11370000	12680498	0.01536	0
Chr9	11380000	12680498	0.01536	0
Chr9	11390000	12680498	0.01536	0
Chr9	11400000	12680498	0.01536	0
Chr9	11410000	12680498	0.01536	0
Chr9	11420000	12680498	0.01536	0
Chr9	11430000	12680498	0.01536	0
Chr9	11440000	12680498	0.01536	0
Chr9	11450000	12680498	0.01536	0
Chr9	11460000	12680498	0.01536	0
Chr9	11470000	12680498	0.01536	0
Chr9	11480000	12680498	0.01536	0
Chr9	11490000	12680498	0.01536	0
Chr9	11500000	12680498	0.01536	0
Chr9	11510000	12680498	0.01536	0
Chr9	11520000	12680498	0.01536	0
Chr9	11530000	12680498	0.01536	0
Chr9	11540000	12680498	0.01536	0
Chr9	11550000	12680498	0.01536	0
Chr9	11560000	12680498	0.01536	0
Chr9	11570000	12680498	0.01536	0
Chr9	11580000	12680498	0.01536	0
Chr9	11590000	12680498	0.01536	0
Chr9	11600000	12680498	0.01536	0
Chr9	11610000	12680498	0.01536	0
Chr9	11620000	12680498	0.01536	0
Chr9	11630000	12680498	0.01536	0
Chr9	11640000	12680498	0.01536	0
Chr9	11650000	12680498	0.01536	0
Chr9	11660000	12680498	0.01536	0
Chr9	11670000	12680498	0.01536	0
Chr9	11680000	12680498	0.01536	0
Chr9	11690000	12680498	0.01536	0
Chr9	11700000	12680498	0.01536	0
Chr9	11710000	12680498	0.01536	0
Chr9	11720000	12680498	0.01536	0
Chr9	11730000	12680498	0.01536	0
Chr9	11740000	12680498	0.01536	0
Chr9	11750000	12680498	0.01536	0
Chr9	11760000	12680498	0.01536	0
Chr9	11770000	12680498	0.01536	0
Chr9	11780000	12680498	0.01536	0
Chr9	11790000	12680498	0.01536	0
Chr9	11800000	12680515	0.01536	0
Chr9	11810000	12680603	0.01536	0
Chr9	11820000	12680603	0.01536	0
Chr9	11830000	12680603	0.01536	0
Chr9	11840000	12680603	0.01536	0
Chr9	11850000	12680603	0.01536	0
Chr9	11860000	12680603	0.01536	0
Chr9	11870000	12680603	0.01536	0
Chr9	11880000	12680603	0.01536	0
Chr9	11890000	12680604	0.01536	0
Chr9	11900000	12680604	0.01536	0
Chr9	11910000	12680604	0.01536	0
Chr9	11920000	12680604	0.01536	0
Chr9	11930000	12680604	0.01536	0
Chr9	11940000	12680604	0.01536	0
Chr9	11950000	12680604	0.01536	0
Chr9	11960000	12680604	0.01536	0
Chr9	11970000	12680604	0.01536	0
Chr9	11980000	12680604	0.01536	0
Chr9	11990000	12680619	0.01536	0
Chr9	12000000	12680619	0.01536	0
Chr9	12010000	12680619	0.01536	0
Chr9	12020000	12680620	0.01536	0
Chr9	12030000	12680620	0.01536	0
Chr9	12040000	12680620	0.01536	0
Chr9	12050000	12680620	0.01536	0
Chr9	12060000	12680657	0.01536	0
Chr9	12070000	12680777	0.01536	0
Chr9	12080000	12680778	0.01536	0
Chr9	12090000	12682207	0.01534	0
Chr9	12100000	12682313	0.01534	0
Chr9	12110000	12682324	0.01534	0
Chr9	12120000	12682374	0.01534	0
Chr9	12130000	12682509	0.01529	0
Chr9	12140000	12682538	0.01529	0
Chr9	12150000	12707832	0.01656	0
Chr9	12160000	12707873	0.01658	0
Chr9	12170000	12711083	0.01683	0
Chr9	12180000	12721085	0.01716	0
Chr9	12190000	12741530	0.01772	0
Chr9	12200000	12743273	0.01778	0
Chr9	12210000	12748382	0.01779	0
Chr9	12220000	12750769	0.01754	0
Chr9	12230000	12751241	0.01757	0
Chr9	12240000	12758384	0.0178	0
Chr9	12250000	12764407	0.01791	0
Chr9	12260000	12764435	0.01791	0
Chr9	12270000	12764437	0.01791	0
Chr9	12280000	12765700	0.01786	0
Chr9	12290000	12765711	0.01786	0
Chr9	12300000	12765739	0.01786	0
Chr9	12310000	12765774	0.01788	0
Chr9	12320000	12765799	0.01788	0
Chr9	12330000	12765802	0.01788	0
Chr9	12340000	12765805	0.01788	0
Chr9	12350000	12780632	0.01815	0
Chr9	12360000	12794655	0.0176	0
Chr9	12370000	12797515	0.01737	0
Chr9	12380000	12797802	0.01738	0
Chr9	12390000	12803575	0.01737	0
Chr9	12400000	12806455	0.0173	0
Chr9	12410000	12809892	0.01714	0
Chr9	12420000	12809915	0.01714	0
Chr9	12430000	12810955	0.01708	0
Chr9	12440000	12819137	0.0168	0
Chr9	12450000	12824040	0.01636	0
Chr9	12460000	12834295	0.01631	0
Chr9	12470000	12849625	0.01603	0
Chr9	12480000	12859068	0.01589	0
Chr9	12490000	12868739	0.01593	0
Chr9	12500000	12870515	0.01587	0
Chr9	12510000	12871017	0.01598	0
Chr9	12520000	12889916	0.01597	0
Chr9	12530000	12896517	0.01612	0
Chr9	12540000	12897268	0.01607	0
Chr9	12550000	12906356	0.01606	0
Chr9	12560000	12924703	0.01643	0
Chr9	12570000	12952610	0.01645	0
Chr9	12580000	12964306	0.01578	0
Chr9	12590000	12975258	0.01567	0
Chr9	12600000	13016873	0.01514	0
Chr9	12610000	13033305	0.01506	0
Chr9	12620000	13055044	0.01511	0
Chr9	12630000	13057355	0.01489	0
Chr9	12640000	13066201	0.01472	0
Chr9	12650000	13067027	0.0147	0
Chr9	12660000	13067396	0.01464	0
Chr9	12670000	13071315	0.01428	0
Chr9	12680000	13092864	0.01423	0
Chr9	12690000	13101218	0.01394	0
Chr9	12700000	13105069	0.01357	0
Chr9	12710000	13113782	0.01308	0
Chr9	12720000	13153257	0.01299	0
Chr9	12730000	13168759	0.01278	0
Chr9	12740000	13172254	0.01228	0
Chr9	12750000	13193647	0.01196	0
Chr9	12760000	13208410	0.01136	0
Chr9	12770000	13250096	0.01114	0
Chr9	12780000	13254400	0.01092	1e-05
Chr9	12790000	13255786	0.0109	1e-05
Chr9	12800000	13281474	0.01124	1e-05
Chr9	12810000	13287464	0.01124	1e-05
Chr9	12820000	13293883	0.01179	1e-05
Chr9	12830000	13316150	0.0131	1e-05
Chr9	12840000	13328895	0.01355	1e-05
Chr9	12850000	13335739	0.01363	1e-05
Chr9	12860000	13338637	0.01339	1e-05
Chr9	12870000	13340389	0.01341	1e-05
Chr9	12880000	13344014	0.0133	1e-05
Chr9	12890000	13347046	0.01325	1e-05
Chr9	12900000	13357579	0.01304	1e-05
Chr9	12910000	13368080	0.01305	1e-05
Chr9	12920000	13368329	0.01301	1e-05
Chr9	12930000	13375604	0.01268	1e-05
Chr9	12940000	13376389	0.0126	1e-05
Chr9	12950000	13381359	0.01241	1e-05
Chr9	12960000	13384472	0.01228	1e-05
Chr9	12970000	13394154	0.01217	1e-05
Chr9	12980000	13397792	0.01206	1e-05
Chr9	12990000	13397820	0.01207	1e-05
Chr9	13000000	13413891	0.01213	1e-05
Chr9	13010000	13421767	0.01226	1e-05
Chr9	13020000	13428713	0.01213	1e-05
Chr9	13030000	13437702	0.01211	1e-05
Chr9	13040000	13438947	0.0121	1e-05
Chr9	13050000	13443968	0.01193	1e-05
Chr9	13060000	13452299	0.01199	1e-05
Chr9	13070000	13462982	0.01207	1e-05
Chr9	13080000	13464620	0.01229	1e-05
Chr9	13090000	13468670	0.01239	1e-05
Chr9	13100000	13480212	0.0126	1e-05
Chr9	13110000	13509447	0.01256	1e-05
Chr9	13120000	13572262	0.01255	1e-05
Chr9	13130000	13572262	0.01255	1e-05
Chr9	13140000	13572262	0.01255	1e-05
Chr9	13150000	13584430	0.0124	1e-05
Chr9	13160000	13589170	0.01222	1e-05
Chr9	13170000	13607244	0.01203	1e-05
Chr9	13180000	13610542	0.01188	1e-05
Chr9	13190000	13615489	0.01166	1e-05
Chr9	13200000	13618936	0.01178	1e-05
Chr9	13210000	13630353	0.01248	1e-05
Chr9	13220000	13645700	0.01253	1e-05
Chr9	13230000	13645700	0.01253	1e-05
Chr9	13240000	13645700	0.01253	1e-05
Chr9	13250000	13645895	0.01255	1e-05
Chr9	13260000	13652922	0.01251	0
Chr9	13270000	13684429	0.01273	0
Chr9	13280000	13691600	0.01273	0
Chr9	13290000	13719130	0.0128	0
Chr9	13300000	13723954	0.01251	0
Chr9	13310000	13746613	0.01201	0
Chr9	13320000	13826479	0.0118	0
Chr9	13330000	13845113	0.01256	0
Chr9	13340000	13883629	0.01302	0
Chr9	13350000	13946310	0.01307	0
Chr9	13360000	14041509	0.01311	0
Chr9	13370000	14047194	0.01275	0
Chr9	13380000	14081739	0.01324	0
Chr9	13390000	14104747	0.01346	0
Chr9	13400000	14112415	0.01434	0
Chr9	13410000	14113889	0.0143	0
Chr9	13420000	14123306	0.01418	0
Chr9	13430000	14135914	0.01429	0
Chr9	13440000	14142009	0.01419	0
Chr9	13450000	14144112	0.01417	0
Chr9	13460000	14165878	0.0142	0
Chr9	13470000	14183689	0.01444	0
Chr9	13480000	14185582	0.01431	0
Chr9	13490000	14191410	0.01461	0
Chr9	13500000	14191410	0.01461	0
Chr9	13510000	14193219	0.01458	0
Chr9	13520000	14195699	0.01446	0
Chr9	13530000	14195700	0.01446	0
Chr9	13540000	14196091	0.01441	0
Chr9	13550000	14196115	0.01441	0
Chr9	13560000	14196165	0.01441	0
Chr9	13570000	14196221	0.01442	0
Chr9	13580000	14210125	0.01446	0
Chr9	13590000	14248502	0.01473	0
Chr9	13600000	14250104	0.01484	0
Chr9	13610000	14267993	0.01531	0
Chr9	13620000	14373305	0.01561	0
Chr9	13630000	14398035	0.0152	0
Chr9	13640000	14401682	0.01522	0
Chr9	13650000	14405720	0.01506	0
Chr9	13660000	14443144	0.01537	0
Chr9	13670000	14477131	0.01495	0
Chr9	13680000	14477182	0.01495	0
Chr9	13690000	14478370	0.0148	0
Chr9	13700000	14487670	0.01484	0
Chr9	13710000	14489787	0.0149	0
Chr9	13720000	14536759	0.01524	0
Chr9	13730000	14541290	0.01522	0
Chr9	13740000	14543467	0.01499	0
Chr9	13750000	14552119	0.01488	0
Chr9	13760000	14558382	0.01486	0
Chr9	13770000	14558382	0.01486	0
Chr9	13780000	14568613	0.01472	0
Chr9	13790000	14568622	0.01472	0
Chr9	13800000	14568629	0.01472	0
Chr9	13810000	14572686	0.01488	0
Chr9	13820000	14572721	0.01486	0
Chr9	13830000	14595441	0.01442	0
Chr9	13840000	14600251	0.01395	0
Chr9	13850000	14612244	0.01354	0
Chr9	13860000	14614574	0.01349	0
Chr9	13870000	14614803	0.01346	0
Chr9	13880000	14614982	0.01346	0
Chr9	13890000	14630687	0.01329	0
Chr9	13900000	14632290	0.01327	0
Chr9	13910000	14633335	0.01329	0
Chr9	13920000	14654636	0.01296	0
Chr9	13930000	14674973	0.01301	0
Chr9	13940000	14674973	0.01301	0
Chr9	13950000	14675008	0.01301	0
Chr9	13960000	14675263	0.01304	0
Chr9	13970000	14675263	0.01304	0
Chr9	13980000	14675283	0.01305	0
Chr9	13990000	14675286	0.01305	0
Chr9	14000000	14675309	0.01306	0
Chr9	14010000	14681162	0.01319	0
Chr9	14020000	14697522	0.01305	0
Chr9	14030000	14699377	0.01308	0
Chr9	14040000	14699444	0.01308	0
Chr9	14050000	14818668	0.01332	0
Chr9	14060000	14863341	0.01331	0
Chr9	14070000	14863529	0.01328	0
Chr9	14080000	14864431	0.01321	0
Chr9	14090000	14876658	0.01318	0
Chr9	14100000	14876935	0.01319	0
Chr9	14110000	14881567	0.01316	0
Chr9	14120000	14900035	0.01291	0
Chr9	14130000	14901612	0.01273	0
Chr9	14140000	14907975	0.01273	0
Chr9	14150000	14915221	0.01274	0
Chr9	14160000	14916150	0.01272	0
Chr9	14170000	14920241	0.01234	0
Chr9	14180000	14921333	0.01214	0
Chr9	14190000	14927196	0.01174	0
Chr9	14200000	14931591	0.01149	0
Chr9	14210000	14931601	0.01149	0
Chr9	14220000	14931738	0.01145	0
Chr9	14230000	14931859	0.01146	0
Chr9	14240000	14932730	0.0113	0
Chr9	14250000	14934888	0.01112	0
Chr9	14260000	14943367	0.01095	0
Chr9	14270000	14945158	0.01104	0
Chr9	14280000	14945633	0.01103	0
Chr9	14290000	14945677	0.01104	0
Chr9	14300000	14947641	0.01111	0
Chr9	14310000	14947751	0.01113	0
Chr9	14320000	14947763	0.01113	0
Chr9	14330000	14947763	0.01113	0
Chr9	14340000	14949968	0.01113	0
Chr9	14350000	14950001	0.01113	0
Chr9	14360000	14952761	0.01116	0
Chr9	14370000	14954441	0.01102	0
Chr9	14380000	14968437	0.0108	0
Chr9	14390000	14969003	0.01078	0
Chr9	14400000	14969828	0.01081	0
Chr9	14410000	14993901	0.01073	0
Chr9	14420000	15003041	0.01063	0
Chr9	14430000	15003290	0.01063	0
Chr9	14440000	15003290	0.01063	0
Chr9	14450000	15021250	0.01077	0
Chr9	14460000	15023072	0.01083	0
Chr9	14470000	15023072	0.01083	0
Chr9	14480000	15063132	0.01096	0
Chr9	14490000	15078209	0.01078	0
Chr9	14500000	15081253	0.01068	0
Chr9	14510000	15088355	0.01063	0
Chr9	14520000	15088461	0.01061	0
Chr9	14530000	15088477	0.01058	0
Chr9	14540000	15100976	0.01058	0
Chr9	14550000	15111195	0.01071	0
Chr9	14560000	15112868	0.01064	0
Chr9	14570000	15116211	0.0105	0
Chr9	14580000	15117766	0.01036	0
Chr9	14590000	15118878	0.01025	0
Chr9	14600000	15141055	0.01039	0
Chr9	14610000	15148161	0.01022	0
Chr9	14620000	15154132	0.01012	0
Chr9	14630000	15154593	0.01018	0
Chr9	14640000	15157290	0.01014	0
Chr9	14650000	15158575	0.01016	0
Chr9	14660000	15167500	0.01033	0
Chr9	14670000	15167500	0.01033	0
Chr9	14680000	15180073	0.01011	0
Chr9	14690000	15185047	0.01001	0
Chr9	14700000	15187460	0.01006	0
Chr9	14710000	15203492	0.01011	0
Chr9	14720000	15206141	0.01029	0
Chr9	14730000	15206424	0.01018	0
Chr9	14740000	15206593	0.01027	0
Chr9	14750000	15206779	0.01034	0
Chr9	14760000	15206781	0.01034	0
Chr9	14770000	15206797	0.01034	0
Chr9	14780000	15206797	0.01034	0
Chr9	14790000	15206844	0.01037	0
Chr9	14800000	15206845	0.01037	0
Chr9	14810000	15206949	0.01038	0
Chr9	14820000	15208654	0.01044	0
Chr9	14830000	15208664	0.01044	0
Chr9	14840000	15208664	0.01044	0
Chr9	14850000	15208758	0.01051	0
Chr9	14860000	15208763	0.01051	0
Chr9	14870000	15235902	0.01072	0
Chr9	14880000	15255038	0.01042	0
Chr9	14890000	15271755	0.01024	0
Chr9	14900000	15279060	0.01025	0
Chr9	14910000	15314191	0.01066	0
Chr9	14920000	15368149	0.01104	0
Chr9	14930000	15422483	0.01143	0
Chr9	14940000	15440600	0.01193	0
Chr9	14950000	15452693	0.01182	0
Chr9	14960000	15467396	0.01203	0
Chr9	14970000	15503735	0.0119	0
Chr9	14980000	15518854	0.01218	0
Chr9	14990000	15519417	0.0122	0
Chr9	15000000	15528287	0.01223	0
Chr9	15010000	15529781	0.0123	0
Chr9	15020000	15529964	0.01229	0
Chr9	15030000	15532814	0.01237	0
Chr9	15040000	15534037	0.01234	0
Chr9	15050000	15534707	0.01235	0
Chr9	15060000	15535356	0.01238	0
Chr9	15070000	15535801	0.01241	0
Chr9	15080000	15547388	0.01264	0
Chr9	15090000	15558066	0.01234	0
Chr9	15100000	15563609	0.01244	0
Chr9	15110000	15566506	0.01233	0
Chr9	15120000	15612197	0.01261	0
Chr9	15130000	15612330	0.01258	0
Chr9	15140000	15624301	0.01249	0
Chr9	15150000	15626946	0.01242	0
Chr9	15160000	15651012	0.01227	0
Chr9	15170000	15653668	0.01223	0
Chr9	15180000	15655961	0.01231	0
Chr9	15190000	15675557	0.01225	0
Chr9	15200000	15676055	0.01239	0
Chr9	15210000	15681369	0.01161	0
Chr9	15220000	15682772	0.01156	0
Chr9	15230000	15683332	0.01159	0
Chr9	15240000	15705390	0.01163	0
Chr9	15250000	15706590	0.01166	0
Chr9	15260000	15718999	0.01145	0
Chr9	15270000	15727807	0.01154	0
Chr9	15280000	15735173	0.01131	0
Chr9	15290000	15735430	0.01129	0
Chr9	15300000	15735430	0.01129	0
Chr9	15310000	15745827	0.01109	0
Chr9	15320000	15753309	0.01114	0
Chr9	15330000	15765763	0.01111	0
Chr9	15340000	15765766	0.01111	0
Chr9	15350000	15781859	0.01114	0
Chr9	15360000	15783264	0.01097	0
Chr9	15370000	15848425	0.01095	0
Chr9	15380000	15849072	0.01086	0
Chr9	15390000	15861027	0.01094	0
Chr9	15400000	15866647	0.0112	0
Chr9	15410000	15868627	0.01111	0
Chr9	15420000	15874506	0.01084	0
Chr9	15430000	15885998	0.01052	0
Chr9	15440000	15890400	0.0102	0
Chr9	15450000	15909218	0.00992	0
Chr9	15460000	15919603	0.00968	0
Chr9	15470000	15921861	0.00992	0
Chr9	15480000	15921913	0.00992	0
Chr9	15490000	15922401	0.00988	0
Chr9	15500000	15922930	0.00983	0
Chr9	15510000	15933321	0.00952	0
Chr9	15520000	15937084	0.0092	0
Chr9	15530000	15968038	0.00863	0
Chr9	15540000	15994167	0.00769	0
Chr9	15550000	16000266	0.00772	0
Chr9	15560000	16010145	0.00773	0
Chr9	15570000	16025377	0.00739	0
Chr9	15580000	16035574	0.00739	0
Chr9	15590000	16037357	0.0076	0
Chr9	15600000	16038075	0.00769	0
Chr9	15610000	16038931	0.00792	0
Chr9	15620000	16046628	0.00801	0
Chr9	15630000	16059572	0.00856	0
Chr9	15640000	16064153	0.00897	0
Chr9	15650000	16072085	0.00892	0
Chr9	15660000	16082779	0.01002	0
Chr9	15670000	16093312	0.01077	0
Chr9	15680000	16109246	0.01036	0
Chr9	15690000	16119187	0.01013	0
Chr9	15700000	16119373	0.0101	0
Chr9	15710000	16123600	0.01004	0
Chr9	15720000	16125292	0.01011	0
Chr9	15730000	16127291	0.01033	0
Chr9	15740000	16132246	0.01117	0
Chr9	15750000	16140427	0.01125	0
Chr9	15760000	16141853	0.01123	0
Chr9	15770000	16143158	0.0113	0
Chr9	15780000	16144941	0.01126	0
Chr9	15790000	16148287	0.01123	0
Chr9	15800000	16148915	0.01117	0
Chr9	15810000	16148915	0.01117	0
Chr9	15820000	16148915	0.01117	0
Chr9	15830000	16149240	0.0111	0
Chr9	15840000	16149335	0.0111	0
Chr9	15850000	16151384	0.01101	0
Chr9	15860000	16151726	0.01097	0
Chr9	15870000	16156481	0.01076	0
Chr9	15880000	16160236	0.01077	0
Chr9	15890000	16180772	0.0111	0
Chr9	15900000	16186752	0.011	0
Chr9	15910000	16201320	0.01098	0
Chr9	15920000	16204856	0.01092	0
Chr9	15930000	16208535	0.01067	0
Chr9	15940000	16213261	0.01076	0
Chr9	15950000	16213362	0.01077	0
Chr9	15960000	16216887	0.011	0
Chr9	15970000	16220045	0.01106	0
Chr9	15980000	16223292	0.01108	0
Chr9	15990000	16226835	0.01134	0
Chr9	16000000	16228604	0.01137	0
Chr9	16010000	16233789	0.01138	0
Chr9	16020000	16239593	0.012	0
Chr9	16030000	16244362	0.01225	0
Chr9	16040000	16251137	0.01155	0
Chr9	16050000	16277514	0.01142	0
Chr9	16060000	16295147	0.01131	0
Chr9	16070000	16307049	0.01133	0
Chr9	16080000	16316559	0.01111	0
Chr9	16090000	16325749	0.00996	0
Chr9	16100000	16335733	0.01031	0
Chr9	16110000	16340179	0.01024	0
Chr9	16120000	16348393	0.0103	0
Chr9	16130000	16363243	0.00975	0
Chr9	16140000	16369211	0.00966	0
Chr9	16150000	16386125	0.00956	0
Chr9	16160000	16432964	0.0098	0
Chr9	16170000	16439178	0.00993	0
Chr9	16180000	16440440	0.00991	0
Chr9	16190000	16448565	0.00993	0
Chr9	16200000	16450976	0.00994	0
Chr9	16210000	16464678	0.01037	0
Chr9	16220000	16482238	0.01046	0
Chr9	16230000	16518051	0.01006	0
Chr9	16240000	16528790	0.00958	0
Chr9	16250000	16556678	0.00987	0
Chr9	16260000	16559964	0.01012	0
Chr9	16270000	16560090	0.01016	0
Chr9	16280000	16563750	0.01009	0
Chr9	16290000	16569129	0.01022	0
Chr9	16300000	16577254	0.01004	0
Chr9	16310000	16585051	0.00967	0
Chr9	16320000	16590201	0.00967	0
Chr9	16330000	16622839	0.01012	0
Chr9	16340000	16634736	0.01001	0
Chr9	16350000	16663746	0.01005	0
Chr9	16360000	16669673	0.00997	0
Chr9	16370000	16709236	0.00957	0
Chr9	16380000	16720031	0.00966	0
Chr9	16390000	16736706	0.01017	0
Chr9	16400000	16738144	0.01014	0
Chr9	16410000	16738380	0.01018	0
Chr9	16420000	16738380	0.01018	0
Chr9	16430000	16739437	0.01028	0
Chr9	16440000	16754695	0.01021	0
Chr9	16450000	16765295	0.01018	0
Chr9	16460000	16770668	0.01039	0
Chr9	16470000	16796473	0.01032	0
Chr9	16480000	16797692	0.01033	0
Chr9	16490000	16805049	0.01077	0
Chr9	16500000	16805049	0.01077	0
Chr9	16510000	16809412	0.01088	0
Chr9	16520000	16815537	0.01105	0
Chr9	16530000	16833714	0.0112	0
Chr9	16540000	16836466	0.0108	0
Chr9	16550000	16850216	0.01104	0
Chr9	16560000	16853353	0.01062	0
Chr9	16570000	16859891	0.01015	0
Chr9	16580000	16885892	0.01022	0
Chr9	16590000	16910346	0.01043	0
Chr9	16600000	16914687	0.01035	0
Chr9	16610000	16917770	0.01005	0
Chr9	16620000	16917818	0.01006	0
Chr9	16630000	16922360	0.01022	0
Chr9	16640000	16927869	0.01014	0
Chr9	16650000	16928378	0.01016	0
Chr9	16660000	16936904	0.01012	0
Chr9	16670000	16952390	0.01062	0
Chr9	16680000	16958676	0.01019	0
Chr9	16690000	16958683	0.01019	0
Chr9	16700000	16958683	0.01019	0
Chr9	16710000	16959960	0.01026	0
Chr9	16720000	16965729	0.01024	0
Chr9	16730000	16970035	0.0104	0
Chr9	16740000	17002999	0.00963	0
Chr9	16750000	17013147	0.00975	0
Chr9	16760000	17032235	0.01005	0
Chr9	16770000	17053583	0.00972	0
Chr9	16780000	17067333	0.00934	0
Chr9	16790000	17071449	0.00936	0
Chr9	16800000	17110265	0.01048	0
Chr9	16810000	17117124	0.01048	0
Chr9	16820000	17133582	0.0102	0
Chr9	16830000	17135759	0.0103	0
Chr9	16840000	17168798	0.01046	0
Chr9	16850000	17180119	0.01043	0
Chr9	16860000	17277009	0.01119	0
Chr9	16870000	17287510	0.01158	0
Chr9	16880000	17290572	0.01166	0
Chr9	16890000	17317078	0.01152	0
Chr9	16900000	17321150	0.01139	0
Chr9	16910000	17338489	0.01173	0
Chr9	16920000	17379258	0.01184	0
Chr9	16930000	17397985	0.01201	0
Chr9	16940000	17411171	0.01213	0
Chr9	16950000	17437664	0.01199	0
Chr9	16960000	17476352	0.01211	0
Chr9	16970000	17487146	0.01177	0
Chr9	16980000	17492671	0.01181	0
Chr9	16990000	17503246	0.01174	0
Chr9	17000000	17503316	0.01174	0
Chr9	17010000	17509566	0.01215	0
Chr9	17020000	17510668	0.01199	0
Chr9	17030000	17513566	0.01178	0
Chr9	17040000	17525160	0.01253	0
Chr9	17050000	17554644	0.01382	0
Chr9	17060000	17568346	0.01403	0
Chr9	17070000	17569842	0.0139	0
Chr9	17080000	17578688	0.01293	0
Chr9	17090000	17580571	0.0128	0
Chr9	17100000	17580577	0.0128	0
Chr9	17110000	17580762	0.01278	0
Chr9	17120000	17597467	0.01267	0
Chr9	17130000	17598619	0.01265	0
Chr9	17140000	17619674	0.01279	0
Chr9	17150000	17632171	0.0135	0
Chr9	17160000	17632856	0.01349	0
Chr9	17170000	17635157	0.01376	0
Chr9	17180000	17636585	0.01377	0
Chr9	17190000	17650674	0.01367	0
Chr9	17200000	17650690	0.01368	0
Chr9	17210000	17650694	0.01369	0
Chr9	17220000	17650706	0.01369	0
Chr9	17230000	17657474	0.01382	0
Chr9	17240000	17657550	0.01382	0
Chr9	17250000	17657551	0.01382	0
Chr9	17260000	17657561	0.01382	0
Chr9	17270000	17659004	0.01384	0
Chr9	17280000	17663338	0.01344	0
Chr9	17290000	17666511	0.01293	0
Chr9	17300000	17672472	0.01291	0
Chr9	17310000	17674771	0.01282	0
Chr9	17320000	17692484	0.0128	0
Chr9	17330000	17700890	0.01256	0
